step:947/1794 for epoch:2/12 | train loss:2.5260 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:948/1794 for epoch:2/12 | train loss:2.5018 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:949/1794 for epoch:2/12 | train loss:2.4744 | train acc:0.1797 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:950/1794 for epoch:2/12 | train loss:2.4877 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:951/1794 for epoch:2/12 | train loss:2.3540 | train acc:0.3125 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:952/1794 for epoch:2/12 | train loss:2.4243 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:953/1794 for epoch:2/12 | train loss:2.4640 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:954/1794 for epoch:2/12 | train loss:2.4647 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:955/1794 for epoch:2/12 | train loss:2.5054 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:956/1794 for epoch:2/12 | train loss:2.4972 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:957/1794 for epoch:2/12 | train loss:2.4357 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:958/1794 for epoch:2/12 | train loss:2.4227 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:959/1794 for epoch:2/12 | train loss:2.5011 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:960/1794 for epoch:2/12 | train loss:2.4456 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:961/1794 for epoch:2/12 | train loss:2.4941 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:962/1794 for epoch:2/12 | train loss:2.5628 | train acc:0.1406 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:963/1794 for epoch:2/12 | train loss:2.4355 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:964/1794 for epoch:2/12 | train loss:2.4731 | train acc:0.1797 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:965/1794 for epoch:2/12 | train loss:2.4462 | train acc:0.1484 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:966/1794 for epoch:2/12 | train loss:2.5055 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:967/1794 for epoch:2/12 | train loss:2.4570 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:968/1794 for epoch:2/12 | train loss:2.4565 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:969/1794 for epoch:2/12 | train loss:2.5347 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:970/1794 for epoch:2/12 | train loss:2.4309 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:971/1794 for epoch:2/12 | train loss:2.4724 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:972/1794 for epoch:2/12 | train loss:2.4372 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:973/1794 for epoch:2/12 | train loss:2.5662 | train acc:0.1406 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:974/1794 for epoch:2/12 | train loss:2.4408 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:975/1794 for epoch:2/12 | train loss:2.4430 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:976/1794 for epoch:2/12 | train loss:2.4216 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:977/1794 for epoch:2/12 | train loss:2.5113 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:978/1794 for epoch:2/12 | train loss:2.4376 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:979/1794 for epoch:2/12 | train loss:2.4934 | train acc:0.1484 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:980/1794 for epoch:2/12 | train loss:2.4103 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:981/1794 for epoch:2/12 | train loss:2.4843 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:982/1794 for epoch:2/12 | train loss:2.4346 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:983/1794 for epoch:2/12 | train loss:2.4843 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:984/1794 for epoch:2/12 | train loss:2.4604 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:985/1794 for epoch:2/12 | train loss:2.4025 | train acc:0.2812 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:986/1794 for epoch:2/12 | train loss:2.4484 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:987/1794 for epoch:2/12 | train loss:2.4950 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:988/1794 for epoch:2/12 | train loss:2.5031 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:989/1794 for epoch:2/12 | train loss:2.4741 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:990/1794 for epoch:2/12 | train loss:2.5163 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:991/1794 for epoch:2/12 | train loss:2.3873 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:992/1794 for epoch:2/12 | train loss:2.3805 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:993/1794 for epoch:2/12 | train loss:2.5340 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:994/1794 for epoch:2/12 | train loss:2.4879 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:995/1794 for epoch:2/12 | train loss:2.4627 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:996/1794 for epoch:2/12 | train loss:2.5526 | train acc:0.1562 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:997/1794 for epoch:2/12 | train loss:2.4809 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:998/1794 for epoch:2/12 | train loss:2.4114 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:999/1794 for epoch:2/12 | train loss:2.5670 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1000/1794 for epoch:2/12 | train loss:2.4705 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1001/1794 for epoch:2/12 | train loss:2.4234 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1002/1794 for epoch:2/12 | train loss:2.4310 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1003/1794 for epoch:2/12 | train loss:2.4473 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1004/1794 for epoch:2/12 | train loss:2.4143 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1005/1794 for epoch:2/12 | train loss:2.4677 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1006/1794 for epoch:2/12 | train loss:2.4861 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1007/1794 for epoch:2/12 | train loss:2.5725 | train acc:0.1484 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1008/1794 for epoch:2/12 | train loss:2.4100 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1009/1794 for epoch:2/12 | train loss:2.4220 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1010/1794 for epoch:2/12 | train loss:2.4184 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1011/1794 for epoch:2/12 | train loss:2.4659 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1012/1794 for epoch:2/12 | train loss:2.4983 | train acc:0.1328 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1013/1794 for epoch:2/12 | train loss:2.5148 | train acc:0.1797 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1014/1794 for epoch:2/12 | train loss:2.4629 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1015/1794 for epoch:2/12 | train loss:2.4406 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1016/1794 for epoch:2/12 | train loss:2.5108 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1017/1794 for epoch:2/12 | train loss:2.4222 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1018/1794 for epoch:2/12 | train loss:2.4355 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1019/1794 for epoch:2/12 | train loss:2.4300 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1020/1794 for epoch:2/12 | train loss:2.4694 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1021/1794 for epoch:2/12 | train loss:2.4675 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1022/1794 for epoch:2/12 | train loss:2.5163 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1023/1794 for epoch:2/12 | train loss:2.5110 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1024/1794 for epoch:2/12 | train loss:2.4109 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1025/1794 for epoch:2/12 | train loss:2.4209 | train acc:0.2109 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1026/1794 for epoch:2/12 | train loss:2.3770 | train acc:0.2500 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1027/1794 for epoch:2/12 | train loss:2.3596 | train acc:0.3203 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1028/1794 for epoch:2/12 | train loss:2.4130 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1029/1794 for epoch:2/12 | train loss:2.4507 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1030/1794 for epoch:2/12 | train loss:2.4439 | train acc:0.1953 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1031/1794 for epoch:2/12 | train loss:2.3850 | train acc:0.2578 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1032/1794 for epoch:2/12 | train loss:2.4212 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1033/1794 for epoch:2/12 | train loss:2.4902 | train acc:0.1641 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1034/1794 for epoch:2/12 | train loss:2.3883 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1035/1794 for epoch:2/12 | train loss:2.5076 | train acc:0.1875 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1036/1794 for epoch:2/12 | train loss:2.4386 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1037/1794 for epoch:2/12 | train loss:2.4355 | train acc:0.2422 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1038/1794 for epoch:2/12 | train loss:2.4259 | train acc:0.2188 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1039/1794 for epoch:2/12 | train loss:2.3891 | train acc:0.2344 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1040/1794 for epoch:2/12 | train loss:2.4458 | train acc:0.2031 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1041/1794 for epoch:2/12 | train loss:2.5008 | train acc:0.1406 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1042/1794 for epoch:2/12 | train loss:2.4888 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1043/1794 for epoch:2/12 | train loss:2.3869 | train acc:0.2266 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
step:1044/1794 for epoch:2/12 | train loss:2.4901 | train acc:0.1719 | train auc:0.0000 | val loss:None | val acc:0.1731 | best val acc:0.1731 on step/epoch:1795/1 for best loss:0.0000 |
